Gene::6278	GiG	Gene::7052
Gene::1742	GiG	Gene::22859
Gene::6129	GiG	Gene::23345
Gene::3225	GiG	Gene::10379
Gene::9666	GiG	Gene::148581
Gene::1499	GiG	Gene::1956
Gene::7316	GiG	Gene::84445
Gene::332	GiG	Gene::836
Gene::3146	GiG	Gene::7316
Gene::1535	GiG	Gene::124056
Gene::8328	GiG	Gene::57595
Gene::2058	GiG	Gene::7965
Gene::4005	GiG	Gene::6660
Gene::5987	GiG	Gene::132789
Gene::1019	GiG	Gene::3005
Gene::60	GiG	Gene::70
Gene::51112	GiG	Gene::83696
Gene::351	GiG	Gene::22821
Gene::1660	GiG	Gene::6780
Gene::5245	GiG	Gene::8266
Gene::8335	GiG	Gene::9782
Gene::8362	GiG	Gene::26013
Gene::10987	GiG	Gene::221823
Gene::10537	GiG	Gene::55737
Gene::55663	GiG	Gene::84547
Gene::333	GiG	Gene::9869
Gene::4209	GiG	Gene::6667
Gene::5268	GiG	Gene::10656
Gene::7294	GiG	Gene::51497
Gene::23268	GiG	Gene::51466
Gene::9861	GiG	Gene::10213
Gene::56906	GiG	Gene::83755
Gene::4738	GiG	Gene::6129
Gene::23582	GiG	Gene::25949
Gene::6134	GiG	Gene::55003
Gene::5592	GiG	Gene::5997
Gene::5597	GiG	Gene::79143
Gene::4784	GiG	Gene::6195
Gene::8848	GiG	Gene::23065
Gene::25888	GiG	Gene::126375
Gene::70	GiG	Gene::7341
Gene::1019	GiG	Gene::7415
Gene::1937	GiG	Gene::10574
Gene::5564	GiG	Gene::51569
Gene::8352	GiG	Gene::80764
Gene::6169	GiG	Gene::6895
Gene::2597	GiG	Gene::5584
Gene::55885	GiG	Gene::284252
Gene::3192	GiG	Gene::81887
Gene::3608	GiG	Gene::54881
Gene::5929	GiG	Gene::653604
Gene::1642	GiG	Gene::8453
Gene::7341	GiG	Gene::80184
Gene::3691	GiG	Gene::6464
Gene::2353	GiG	Gene::7216
Gene::604	GiG	Gene::23613
Gene::11331	GiG	Gene::23107
Gene::1742	GiG	Gene::140735
Gene::2521	GiG	Gene::10772
Gene::4170	GiG	Gene::5594
Gene::11215	GiG	Gene::84464
Gene::5621	GiG	Gene::51202
Gene::6418	GiG	Gene::11277
Gene::1029	GiG	Gene::1869
Gene::351	GiG	Gene::84950
Gene::4690	GiG	Gene::23230
Gene::5704	GiG	Gene::7341
Gene::1510	GiG	Gene::10436
Gene::9322	GiG	Gene::26277
Gene::5701	GiG	Gene::5711
Gene::920	GiG	Gene::51324
Gene::1739	GiG	Gene::9419
Gene::1454	GiG	Gene::8313
Gene::4110	GiG	Gene::25953
Gene::2099	GiG	Gene::92675
Gene::51547	GiG	Gene::84656
Gene::55791	GiG	Gene::56144
Gene::6464	GiG	Gene::55644
Gene::9039	GiG	Gene::140739
Gene::5585	GiG	Gene::7431
Gene::5515	GiG	Gene::83992
Gene::3816	GiG	Gene::5267
Gene::3309	GiG	Gene::5966
Gene::1656	GiG	Gene::56478
Gene::10987	GiG	Gene::51185
Gene::9159	GiG	Gene::10492
Gene::6832	GiG	Gene::7316
Gene::478	GiG	Gene::3185
Gene::3881	GiG	Gene::23012
Gene::4088	GiG	Gene::9863
Gene::5432	GiG	Gene::6829
Gene::1021	GiG	Gene::3297
Gene::6427	GiG	Gene::6733
Gene::7534	GiG	Gene::8826
Gene::8767	GiG	Gene::10382
Gene::5335	GiG	Gene::85358
Gene::2885	GiG	Gene::3710
Gene::408	GiG	Gene::6218
Gene::1655	GiG	Gene::4654
Gene::5577	GiG	Gene::9495
Gene::805	GiG	Gene::6261
Gene::373	GiG	Gene::4292
Gene::142	GiG	Gene::4000
Gene::8365	GiG	Gene::10014
Gene::3065	GiG	Gene::51053
Gene::841	GiG	Gene::7128
Gene::2272	GiG	Gene::7329
Gene::3111	GiG	Gene::7316
Gene::3055	GiG	Gene::6700
Gene::4591	GiG	Gene::27301
Gene::302	GiG	Gene::6229
Gene::7316	GiG	Gene::80071
Gene::6613	GiG	Gene::253714
Gene::4214	GiG	Gene::8359
Gene::3096	GiG	Gene::4924
Gene::5708	GiG	Gene::50649
Gene::5296	GiG	Gene::143241
Gene::2063	GiG	Gene::29994
Gene::3725	GiG	Gene::6663
Gene::2771	GiG	Gene::6141
Gene::5819	GiG	Gene::81607
Gene::7134	GiG	Gene::84676
Gene::3937	GiG	Gene::27040
Gene::2801	GiG	Gene::53615
Gene::322	GiG	Gene::7316
Gene::2788	GiG	Gene::2791
Gene::1302	GiG	Gene::91833
Gene::4223	GiG	Gene::200132
Gene::2339	GiG	Gene::2342
Gene::22934	GiG	Gene::51534
Gene::705	GiG	Gene::6607
Gene::207	GiG	Gene::673
Gene::7431	GiG	Gene::25828
Gene::7532	GiG	Gene::27237
Gene::51545	GiG	Gene::84708
Gene::977	GiG	Gene::79589
Gene::8899	GiG	Gene::219541
Gene::4141	GiG	Gene::7975
Gene::4690	GiG	Gene::4739
Gene::6048	GiG	Gene::26984
Gene::1870	GiG	Gene::10681
Gene::5514	GiG	Gene::7341
Gene::5522	GiG	Gene::10575
Gene::7010	GiG	Gene::8517
Gene::2810	GiG	Gene::54206
Gene::51619	GiG	Gene::54778
Gene::23450	GiG	Gene::55379
Gene::821	GiG	Gene::3105
Gene::5981	GiG	Gene::6613
Gene::1029	GiG	Gene::9111
Gene::655	GiG	Gene::3846
Gene::4986	GiG	Gene::11337
Gene::3932	GiG	Gene::6772
Gene::3185	GiG	Gene::92736
Gene::8828	GiG	Gene::8829
Gene::8453	GiG	Gene::10432
Gene::2091	GiG	Gene::22907
Gene::7316	GiG	Gene::10346
Gene::805	GiG	Gene::57620
Gene::9240	GiG	Gene::85302
Gene::994	GiG	Gene::2810
Gene::4067	GiG	Gene::7314
Gene::4929	GiG	Gene::55847
Gene::4112	GiG	Gene::6733
Gene::933	GiG	Gene::5788
Gene::11186	GiG	Gene::23710
Gene::55120	GiG	Gene::201254
Gene::5987	GiG	Gene::8930
Gene::652	GiG	Gene::55620
Gene::293	GiG	Gene::3185
Gene::5723	GiG	Gene::78986
Gene::2010	GiG	Gene::10526
Gene::5315	GiG	Gene::11102
Gene::3017	GiG	Gene::3676
Gene::3066	GiG	Gene::22807
Gene::1576	GiG	Gene::5447
Gene::4792	GiG	Gene::23291
Gene::7185	GiG	Gene::23387
Gene::672	GiG	Gene::5430
Gene::5501	GiG	Gene::10579
Gene::2960	GiG	Gene::5430
Gene::3184	GiG	Gene::56257
Gene::1375	GiG	Gene::165100
Gene::7004	GiG	Gene::374355
Gene::5292	GiG	Gene::22890
Gene::9343	GiG	Gene::25988
Gene::9978	GiG	Gene::26118
Gene::1958	GiG	Gene::79140
Gene::6207	GiG	Gene::7415
Gene::164	GiG	Gene::1173
Gene::4089	GiG	Gene::6233
Gene::4609	GiG	Gene::57634
Gene::9361	GiG	Gene::51547
Gene::7283	GiG	Gene::55165
Gene::6175	GiG	Gene::26156
Gene::7316	GiG	Gene::90861
Gene::6337	GiG	Gene::83737
Gene::1053	GiG	Gene::84678
Gene::4176	GiG	Gene::53918
Gene::163	GiG	Gene::1175
Gene::9295	GiG	Gene::222484
Gene::672	GiG	Gene::9440
Gene::6550	GiG	Gene::63928
Gene::2931	GiG	Gene::23683
Gene::51547	GiG	Gene::57673
Gene::4215	GiG	Gene::11260
Gene::1459	GiG	Gene::8091
Gene::664	GiG	Gene::7316
Gene::29079	GiG	Gene::51586
Gene::6050	GiG	Gene::7128
Gene::5634	GiG	Gene::7316
Gene::8367	GiG	Gene::26155
Gene::1832	GiG	Gene::2027
Gene::2770	GiG	Gene::9657
Gene::154	GiG	Gene::3553
Gene::7316	GiG	Gene::56288
Gene::3190	GiG	Gene::10196
Gene::4665	GiG	Gene::388677
Gene::23641	GiG	Gene::115106
Gene::1053	GiG	Gene::3320
Gene::351	GiG	Gene::57182
Gene::1917	GiG	Gene::6137
Gene::6187	GiG	Gene::9063
Gene::5971	GiG	Gene::10013
Gene::2893	GiG	Gene::8826
Gene::3091	GiG	Gene::3320
Gene::1620	GiG	Gene::3183
Gene::576	GiG	Gene::2551
Gene::867	GiG	Gene::3702
Gene::5684	GiG	Gene::6631
Gene::7321	GiG	Gene::151636
Gene::5371	GiG	Gene::6612
Gene::1654	GiG	Gene::8454
Gene::6722	GiG	Gene::29108
Gene::5660	GiG	Gene::7415
Gene::1468	GiG	Gene::125115
Gene::5562	GiG	Gene::10014
Gene::6597	GiG	Gene::57787
Gene::7157	GiG	Gene::57621
Gene::54	GiG	Gene::9141
Gene::24140	GiG	Gene::81892
Gene::4171	GiG	Gene::6117
Gene::10425	GiG	Gene::54926
Gene::998	GiG	Gene::158358
Gene::57159	GiG	Gene::65117
Gene::2099	GiG	Gene::7414
Gene::49856	GiG	Gene::57805
Gene::3603	GiG	Gene::9802
Gene::6878	GiG	Gene::9975
Gene::10772	GiG	Gene::64960
Gene::983	GiG	Gene::4155
Gene::8407	GiG	Gene::9861
Gene::7316	GiG	Gene::57820
Gene::3337	GiG	Gene::23130
Gene::9641	GiG	Gene::28989
Gene::26986	GiG	Gene::84844
Gene::5028	GiG	Gene::9351
Gene::1457	GiG	Gene::51547
Gene::604	GiG	Gene::116337
Gene::5921	GiG	Gene::55824
Gene::3198	GiG	Gene::9404
Gene::142	GiG	Gene::4772
Gene::7013	GiG	Gene::7280
Gene::3932	GiG	Gene::30011
Gene::7097	GiG	Gene::23643
Gene::5499	GiG	Gene::84988
Gene::687	GiG	Gene::5241
Gene::23636	GiG	Gene::55145
Gene::4000	GiG	Gene::6720
Gene::5599	GiG	Gene::6622
Gene::6206	GiG	Gene::9020
Gene::7316	GiG	Gene::261726
Gene::5058	GiG	Gene::57154
Gene::7024	GiG	Gene::11329
Gene::51225	GiG	Gene::114932
Gene::12	GiG	Gene::6444
Gene::7088	GiG	Gene::51804
Gene::3191	GiG	Gene::55226
Gene::7329	GiG	Gene::23650
Gene::6160	GiG	Gene::9045
Gene::7316	GiG	Gene::168374
Gene::351	GiG	Gene::9623
Gene::983	GiG	Gene::10600
Gene::23321	GiG	Gene::148581
Gene::8563	GiG	Gene::10482
Gene::1938	GiG	Gene::6159
Gene::6477	GiG	Gene::81030
Gene::84259	GiG	Gene::84708
Gene::5201	GiG	Gene::57731
Gene::6607	GiG	Gene::51253
Gene::7316	GiG	Gene::54165
Gene::2033	GiG	Gene::2959
Gene::6129	GiG	Gene::6175
Gene::5702	GiG	Gene::6921
Gene::9871	GiG	Gene::11060
Gene::7316	GiG	Gene::51023
Gene::9141	GiG	Gene::57562
Gene::5810	GiG	Gene::7266
Gene::2011	GiG	Gene::23303
Gene::3188	GiG	Gene::4904
Gene::4343	GiG	Gene::6207
Gene::7021	GiG	Gene::163732
Gene::599	GiG	Gene::89885
Gene::1019	GiG	Gene::8454
Gene::1163	GiG	Gene::9978
Gene::5510	GiG	Gene::10454
Gene::23091	GiG	Gene::100505385
Gene::3320	GiG	Gene::51347
Gene::3720	GiG	Gene::10919
Gene::3866	GiG	Gene::9894
Gene::3921	GiG	Gene::6227
Gene::4790	GiG	Gene::8607
Gene::56475	GiG	Gene::89885
Gene::23157	GiG	Gene::55964
Gene::11141	GiG	Gene::23413
Gene::1647	GiG	Gene::3516
Gene::7534	GiG	Gene::10128
Gene::23281	GiG	Gene::126070
Gene::1677	GiG	Gene::8065
Gene::1995	GiG	Gene::4846
Gene::6873	GiG	Gene::6881
Gene::7316	GiG	Gene::55120
Gene::5687	GiG	Gene::51371
Gene::3185	GiG	Gene::10980
Gene::3066	GiG	Gene::11218
Gene::7133	GiG	Gene::9319
Gene::4609	GiG	Gene::7283
Gene::4343	GiG	Gene::81887
Gene::5499	GiG	Gene::23504
Gene::51529	GiG	Gene::55743
Gene::5894	GiG	Gene::5921
Gene::6256	GiG	Gene::6606
Gene::1938	GiG	Gene::4292
Gene::27161	GiG	Gene::79711
Gene::5747	GiG	Gene::10521
Gene::1762	GiG	Gene::84464
Gene::3312	GiG	Gene::8454
Gene::8355	GiG	Gene::8370
Gene::1635	GiG	Gene::84708
Gene::8356	GiG	Gene::9425
Gene::664	GiG	Gene::7052
Gene::1742	GiG	Gene::9229
Gene::164	GiG	Gene::3725
Gene::351	GiG	Gene::6835
Gene::6732	GiG	Gene::54780
Gene::2033	GiG	Gene::26234
Gene::5495	GiG	Gene::8517
Gene::132660	GiG	Gene::554313
Gene::5693	GiG	Gene::11065
Gene::1316	GiG	Gene::7157
Gene::3558	GiG	Gene::3559
Gene::10043	GiG	Gene::54472
Gene::3398	GiG	Gene::5595
Gene::8335	GiG	Gene::10969
Gene::5347	GiG	Gene::8543
Gene::51529	GiG	Gene::84108
Gene::84708	GiG	Gene::116135
Gene::51213	GiG	Gene::386681
Gene::9891	GiG	Gene::54861
Gene::3093	GiG	Gene::4790
Gene::60	GiG	Gene::1654
Gene::60	GiG	Gene::4869
Gene::1385	GiG	Gene::84148
Gene::9146	GiG	Gene::22906
Gene::6128	GiG	Gene::9020
Gene::23107	GiG	Gene::56945
Gene::4236	GiG	Gene::287015
Gene::7186	GiG	Gene::8718
Gene::6884	GiG	Gene::8148
Gene::10013	GiG	Gene::11076
Gene::6613	GiG	Gene::10514
Gene::4831	GiG	Gene::6095
Gene::6210	GiG	Gene::8883
Gene::1409	GiG	Gene::51324
Gene::3187	GiG	Gene::10397
Gene::5802	GiG	Gene::7280
Gene::9099	GiG	Gene::89884
Gene::1991	GiG	Gene::3684
Gene::4088	GiG	Gene::23462
Gene::6613	GiG	Gene::9554
Gene::55832	GiG	Gene::100287898
Gene::2010	GiG	Gene::3068
Gene::7316	GiG	Gene::84928
Gene::4609	GiG	Gene::5692
Gene::29117	GiG	Gene::196528
Gene::8728	GiG	Gene::10152
Gene::7316	GiG	Gene::54908
Gene::3312	GiG	Gene::4137
Gene::3326	GiG	Gene::23139
Gene::6897	GiG	Gene::7428
Gene::1965	GiG	Gene::9451
Gene::373	GiG	Gene::57674
Gene::10488	GiG	Gene::56475
Gene::6310	GiG	Gene::57798
Gene::351	GiG	Gene::11021
Gene::23404	GiG	Gene::51010
Gene::6144	GiG	Gene::8487
Gene::1053	GiG	Gene::26037
Gene::468	GiG	Gene::11036
Gene::3065	GiG	Gene::55893
Gene::6827	GiG	Gene::6829
Gene::23612	GiG	Gene::26354
Gene::1958	GiG	Gene::3021
Gene::6386	GiG	Gene::27232
Gene::8339	GiG	Gene::55646
Gene::2200	GiG	Gene::4653
Gene::9532	GiG	Gene::9861
Gene::7773	GiG	Gene::23582
Gene::7316	GiG	Gene::90957
Gene::361	GiG	Gene::5710
Gene::6749	GiG	Gene::60673
Gene::4867	GiG	Gene::5062
Gene::3002	GiG	Gene::5591
Gene::896	GiG	Gene::84062
Gene::309	GiG	Gene::5245
Gene::1673	GiG	Gene::3151
Gene::1874	GiG	Gene::5108
Gene::5111	GiG	Gene::5985
Gene::6122	GiG	Gene::6222
Gene::2885	GiG	Gene::7700
Gene::5270	GiG	Gene::5328
Gene::660	GiG	Gene::3791
Gene::7316	GiG	Gene::121391
Gene::23621	GiG	Gene::25798
Gene::205	GiG	Gene::351
Gene::5093	GiG	Gene::10915
Gene::7316	GiG	Gene::55272
Gene::1050	GiG	Gene::5933
Gene::396	GiG	Gene::51569
Gene::1499	GiG	Gene::3090
Gene::292	GiG	Gene::6189
Gene::5734	GiG	Gene::7316
Gene::5997	GiG	Gene::79738
Gene::10010	GiG	Gene::29110
Gene::9644	GiG	Gene::10657
Gene::1786	GiG	Gene::4204
Gene::351	GiG	Gene::8935
Gene::7316	GiG	Gene::79726
Gene::6310	GiG	Gene::10289
Gene::22820	GiG	Gene::84464
Gene::5705	GiG	Gene::7316
Gene::7316	GiG	Gene::54863
Gene::5837	GiG	Gene::9578
Gene::83932	GiG	Gene::253980
Gene::1956	GiG	Gene::3853
Gene::25959	GiG	Gene::26086
Gene::2688	GiG	Gene::54205
Gene::8079	GiG	Gene::26353
Gene::3002	GiG	Gene::5873
Gene::4223	GiG	Gene::54544
Gene::2968	GiG	Gene::4331
Gene::6159	GiG	Gene::388698
Gene::56935	GiG	Gene::386675
Gene::5339	GiG	Gene::8848
Gene::5924	GiG	Gene::83481
Gene::6627	GiG	Gene::57559
Gene::4131	GiG	Gene::57154
Gene::6195	GiG	Gene::57619
Gene::9356	GiG	Gene::10513
Gene::4478	GiG	Gene::10134
Gene::8795	GiG	Gene::92609
Gene::37	GiG	Gene::9021
Gene::1616	GiG	Gene::55929
Gene::5576	GiG	Gene::5613
Gene::3714	GiG	Gene::8328
Gene::3001	GiG	Gene::4000
Gene::55628	GiG	Gene::284312
Gene::4690	GiG	Gene::9744
Gene::2290	GiG	Gene::2661
Gene::3718	GiG	Gene::10419
Gene::6613	GiG	Gene::64855
Gene::5830	GiG	Gene::122970
Gene::919	GiG	Gene::7037
Gene::1107	GiG	Gene::10120
Gene::10524	GiG	Gene::56901
Gene::8994	GiG	Gene::54583
Gene::6128	GiG	Gene::6175
Gene::292	GiG	Gene::1956
Gene::10987	GiG	Gene::51631
Gene::55791	GiG	Gene::57664
Gene::2033	GiG	Gene::8290
Gene::84733	GiG	Gene::85294
Gene::659	GiG	Gene::26960
Gene::351	GiG	Gene::10078
Gene::6732	GiG	Gene::55311
Gene::821	GiG	Gene::27230
Gene::88	GiG	Gene::117178
Gene::773	GiG	Gene::6342
Gene::1017	GiG	Gene::6897
Gene::1791	GiG	Gene::27339
Gene::2175	GiG	Gene::10915
Gene::3676	GiG	Gene::8358
Gene::4188	GiG	Gene::79843
Gene::51265	GiG	Gene::653121
Gene::3150	GiG	Gene::5566
Gene::7375	GiG	Gene::9470
Gene::5829	GiG	Gene::9564
Gene::7421	GiG	Gene::9324
Gene::1642	GiG	Gene::2099
Gene::3676	GiG	Gene::7408
Gene::23473	GiG	Gene::84993
Gene::642	GiG	Gene::7329
Gene::1410	GiG	Gene::1499
Gene::7316	GiG	Gene::124995
Gene::8852	GiG	Gene::401024
Gene::3326	GiG	Gene::81844
Gene::3688	GiG	Gene::7529
Gene::4583	GiG	Gene::10551
Gene::7334	GiG	Gene::57630
Gene::1457	GiG	Gene::9790
Gene::3739	GiG	Gene::6640
Gene::5201	GiG	Gene::79960
Gene::4297	GiG	Gene::6880
Gene::6132	GiG	Gene::9733
Gene::199	GiG	Gene::3936
Gene::5345	GiG	Gene::5653
Gene::56144	GiG	Gene::84060
Gene::5886	GiG	Gene::11047
Gene::6203	GiG	Gene::10772
Gene::6168	GiG	Gene::6950
Gene::4097	GiG	Gene::7431
Gene::9513	GiG	Gene::23191
Gene::7018	GiG	Gene::7036
Gene::5747	GiG	Gene::9021
Gene::56159	GiG	Gene::114327
Gene::6175	GiG	Gene::23263
Gene::6607	GiG	Gene::55049
Gene::7157	GiG	Gene::55693
Gene::5036	GiG	Gene::9775
Gene::8359	GiG	Gene::11143
Gene::1789	GiG	Gene::3065
Gene::54464	GiG	Gene::196513
Gene::7345	GiG	Gene::57646
Gene::4214	GiG	Gene::7186
Gene::7412	GiG	Gene::220988
Gene::2547	GiG	Gene::65057
Gene::6613	GiG	Gene::85236
Gene::5597	GiG	Gene::23421
Gene::1173	GiG	Gene::1601
Gene::2099	GiG	Gene::5861
Gene::7083	GiG	Gene::7123
Gene::26156	GiG	Gene::284695
Gene::3916	GiG	Gene::7316
Gene::2074	GiG	Gene::8355
Gene::8451	GiG	Gene::51185
Gene::7534	GiG	Gene::9759
Gene::9391	GiG	Gene::11104
Gene::7132	GiG	Gene::8396
Gene::5013	GiG	Gene::8601
Gene::1602	GiG	Gene::2138
Gene::5187	GiG	Gene::22976
Gene::3850	GiG	Gene::7316
Gene::3313	GiG	Gene::9775
Gene::409	GiG	Gene::6138
Gene::55723	GiG	Gene::253714
Gene::6449	GiG	Gene::10482
Gene::1487	GiG	Gene::4091
Gene::2547	GiG	Gene::10474
Gene::7316	GiG	Gene::9527
Gene::3839	GiG	Gene::112939
Gene::9140	GiG	Gene::10533
Gene::7994	GiG	Gene::11091
Gene::6833	GiG	Gene::11069
Gene::2335	GiG	Gene::8190
Gene::7307	GiG	Gene::10482
Gene::292	GiG	Gene::9733
Gene::4171	GiG	Gene::6118
Gene::8850	GiG	Gene::28999
Gene::6925	GiG	Gene::10286
Gene::7316	GiG	Gene::55048
Gene::841	GiG	Gene::55081
Gene::6160	GiG	Gene::10856
Gene::55758	GiG	Gene::145282
Gene::10921	GiG	Gene::22985
Gene::29844	GiG	Gene::55536
Gene::3190	GiG	Gene::5935
Gene::9733	GiG	Gene::55003
Gene::3690	GiG	Gene::5175
Gene::1892	GiG	Gene::7189
Gene::4927	GiG	Gene::8452
Gene::5564	GiG	Gene::5571
Gene::9643	GiG	Gene::80314
Gene::3554	GiG	Gene::59307
Gene::2244	GiG	Gene::5104
Gene::4163	GiG	Gene::6500
Gene::2288	GiG	Gene::51422
Gene::6714	GiG	Gene::30011
Gene::4173	GiG	Gene::6165
Gene::1794	GiG	Gene::5880
Gene::1622	GiG	Gene::54935
Gene::57002	GiG	Gene::92342
Gene::1499	GiG	Gene::11124
Gene::25	GiG	Gene::7157
Gene::4609	GiG	Gene::7528
Gene::54507	GiG	Gene::54716
Gene::3688	GiG	Gene::10618
Gene::6157	GiG	Gene::23450
Gene::7132	GiG	Gene::25999
Gene::2244	GiG	Gene::5653
Gene::267	GiG	Gene::7334
Gene::153	GiG	Gene::100528062
Gene::4841	GiG	Gene::10537
Gene::1937	GiG	Gene::4292
Gene::3685	GiG	Gene::7043
Gene::998	GiG	Gene::142685
Gene::2091	GiG	Gene::55011
Gene::6853	GiG	Gene::9722
Gene::4184	GiG	Gene::5359
Gene::9611	GiG	Gene::10155
Gene::2321	GiG	Gene::8828
Gene::857	GiG	Gene::3791
Gene::163	GiG	Gene::6453
Gene::8237	GiG	Gene::9869
Gene::7185	GiG	Gene::84069
Gene::7879	GiG	Gene::51377
Gene::8452	GiG	Gene::26517
Gene::23392	GiG	Gene::57085
Gene::51552	GiG	Gene::64750
Gene::5607	GiG	Gene::8878
Gene::26608	GiG	Gene::57418
Gene::2099	GiG	Gene::5832
Gene::10928	GiG	Gene::51421
Gene::6427	GiG	Gene::125115
Gene::10013	GiG	Gene::347733
Gene::5340	GiG	Gene::7057
Gene::590	GiG	Gene::8292
Gene::1457	GiG	Gene::54853
Gene::5925	GiG	Gene::23352
Gene::6187	GiG	Gene::10985
Gene::6613	GiG	Gene::8363
Gene::6840	GiG	Gene::10198
Gene::10657	GiG	Gene::51582
Gene::867	GiG	Gene::3643
Gene::5578	GiG	Gene::6505
Gene::1499	GiG	Gene::9368
Gene::29844	GiG	Gene::201725
Gene::324	GiG	Gene::2885
Gene::9146	GiG	Gene::10286
Gene::8775	GiG	Gene::9641
Gene::6908	GiG	Gene::8721
Gene::6612	GiG	Gene::57492
Gene::3320	GiG	Gene::83942
Gene::5713	GiG	Gene::5861
Gene::3329	GiG	Gene::6223
Gene::6169	GiG	Gene::10985
Gene::892	GiG	Gene::4259
Gene::5581	GiG	Gene::7074
Gene::1017	GiG	Gene::5694
Gene::6141	GiG	Gene::10642
Gene::55778	GiG	Gene::65125
Gene::8452	GiG	Gene::29896
Gene::5792	GiG	Gene::8660
Gene::58	GiG	Gene::1017
Gene::1084	GiG	Gene::122011
Gene::3846	GiG	Gene::26505
Gene::7316	GiG	Gene::85437
Gene::10193	GiG	Gene::84445
Gene::1104	GiG	Gene::1780
Gene::637	GiG	Gene::51340
Gene::23049	GiG	Gene::26019
Gene::5704	GiG	Gene::57154
Gene::6613	GiG	Gene::8161
Gene::8370	GiG	Gene::51460
Gene::8676	GiG	Gene::11043
Gene::3205	GiG	Gene::10419
Gene::8439	GiG	Gene::129446
Gene::79931	GiG	Gene::386682
Gene::1017	GiG	Gene::4998
Gene::1778	GiG	Gene::11345
Gene::7332	GiG	Gene::23327
Gene::5705	GiG	Gene::6314
Gene::1432	GiG	Gene::1849
Gene::22999	GiG	Gene::26059
Gene::2534	GiG	Gene::58512
Gene::8794	GiG	Gene::359845
Gene::5691	GiG	Gene::5701
Gene::4860	GiG	Gene::84060
Gene::6304	GiG	Gene::8535
Gene::6233	GiG	Gene::27342
Gene::604	GiG	Gene::7528
Gene::993	GiG	Gene::4507
Gene::50628	GiG	Gene::388697
Gene::6195	GiG	Gene::27254
Gene::7112	GiG	Gene::8841
Gene::6122	GiG	Gene::30968
Gene::5704	GiG	Gene::5709
Gene::8356	GiG	Gene::200186
Gene::351	GiG	Gene::10809
Gene::23244	GiG	Gene::51547
Gene::8216	GiG	Gene::22890
Gene::7412	GiG	Gene::8939
Gene::6132	GiG	Gene::6138
Gene::3312	GiG	Gene::11047
Gene::53919	GiG	Gene::79849
Gene::1432	GiG	Gene::3299
Gene::1147	GiG	Gene::6124
Gene::84876	GiG	Gene::93129
Gene::9240	GiG	Gene::23270
Gene::8366	GiG	Gene::51377
Gene::6732	GiG	Gene::220108
Gene::4691	GiG	Gene::26608
Gene::2033	GiG	Gene::4790
Gene::309	GiG	Gene::4035
Gene::1660	GiG	Gene::3190
Gene::641	GiG	Gene::4683
Gene::4101	GiG	Gene::7157
Gene::8850	GiG	Gene::23411
Gene::3329	GiG	Gene::51065
Gene::6880	GiG	Gene::8368
Gene::2309	GiG	Gene::3551
Gene::2	GiG	Gene::55729
Gene::3117	GiG	Gene::7316
Gene::308	GiG	Gene::7013
Gene::6310	GiG	Gene::6720
Gene::10670	GiG	Gene::55035
Gene::1936	GiG	Gene::6830
Gene::808	GiG	Gene::3921
Gene::9343	GiG	Gene::10421
Gene::11035	GiG	Gene::222546
Gene::3235	GiG	Gene::92344
Gene::5468	GiG	Gene::9925
Gene::25814	GiG	Gene::51021
Gene::351	GiG	Gene::55707
Gene::808	GiG	Gene::59272
Gene::4792	GiG	Gene::5442
Gene::10537	GiG	Gene::53918
Gene::710	GiG	Gene::2147
Gene::4291	GiG	Gene::79682
Gene::8419	GiG	Gene::93426
Gene::4691	GiG	Gene::51547
Gene::55677	GiG	Gene::285141
Gene::5359	GiG	Gene::10539
Gene::1956	GiG	Gene::7099
Gene::491	GiG	Gene::1742
Gene::4001	GiG	Gene::9768
Gene::815	GiG	Gene::2113
Gene::2242	GiG	Gene::3326
Gene::7316	GiG	Gene::113828
Gene::207	GiG	Gene::805
Gene::4780	GiG	Gene::8507
Gene::3065	GiG	Gene::121504
Gene::6217	GiG	Gene::55646
Gene::3957	GiG	Gene::7277
Gene::55211	GiG	Gene::151871
Gene::8518	GiG	Gene::55250
Gene::5501	GiG	Gene::23368
Gene::5694	GiG	Gene::5710
Gene::2730	GiG	Gene::8452
Gene::1111	GiG	Gene::2956
Gene::7316	GiG	Gene::7553
Gene::7041	GiG	Gene::28964
Gene::8575	GiG	Gene::9869
Gene::9179	GiG	Gene::11154
Gene::840	GiG	Gene::5610
Gene::3866	GiG	Gene::158787
Gene::7316	GiG	Gene::7494
Gene::8454	GiG	Gene::25793
Gene::10509	GiG	Gene::10755
Gene::3761	GiG	Gene::64130
Gene::5601	GiG	Gene::6416
Gene::8452	GiG	Gene::10916
Gene::7431	GiG	Gene::27429
Gene::5683	GiG	Gene::5684
Gene::6138	GiG	Gene::388698
Gene::5932	GiG	Gene::7316
Gene::6822	GiG	Gene::10537
Gene::3276	GiG	Gene::149603
Gene::998	GiG	Gene::1730
Gene::3315	GiG	Gene::7398
Gene::7316	GiG	Gene::200845
Gene::2516	GiG	Gene::8440
Gene::3106	GiG	Gene::6891
Gene::3075	GiG	Gene::3092
Gene::2549	GiG	Gene::5294
Gene::7316	GiG	Gene::23595
Gene::5432	GiG	Gene::219541
Gene::4744	GiG	Gene::5594
Gene::2885	GiG	Gene::9112
Gene::51762	GiG	Gene::117177
Gene::10869	GiG	Gene::55898
Gene::3178	GiG	Gene::8664
Gene::1616	GiG	Gene::6233
Gene::660	GiG	Gene::1398
