Anatomy::UBERON:0001013	AdG	Gene::401124
Anatomy::UBERON:0000178	AdG	Gene::54978
Anatomy::UBERON:0002082	AdG	Gene::8027
Anatomy::UBERON:0000007	AdG	Gene::196527
Anatomy::UBERON:0001296	AdG	Gene::80148
Anatomy::UBERON:0000992	AdG	Gene::2257
Anatomy::UBERON:0000178	AdG	Gene::1776
Anatomy::UBERON:0000178	AdG	Gene::3481
Anatomy::UBERON:0002369	AdG	Gene::2158
Anatomy::UBERON:0000473	AdG	Gene::64900
Anatomy::UBERON:0000948	AdG	Gene::23306
Anatomy::UBERON:0000997	AdG	Gene::805
Anatomy::UBERON:0001893	AdG	Gene::55069
Anatomy::UBERON:0000002	AdG	Gene::283450
Anatomy::UBERON:0001896	AdG	Gene::79723
Anatomy::UBERON:0002046	AdG	Gene::5036
Anatomy::UBERON:0000955	AdG	Gene::26271
Anatomy::UBERON:0000992	AdG	Gene::5537
Anatomy::UBERON:0001225	AdG	Gene::5493
Anatomy::UBERON:0001296	AdG	Gene::124936
Anatomy::UBERON:0001225	AdG	Gene::55904
Anatomy::UBERON:0000473	AdG	Gene::548644
Anatomy::UBERON:0000029	AdG	Gene::4038
Anatomy::UBERON:0002082	AdG	Gene::5747
Anatomy::UBERON:0001296	AdG	Gene::1299
Anatomy::UBERON:0000955	AdG	Gene::302
Anatomy::UBERON:0001891	AdG	Gene::5275
Anatomy::UBERON:0002369	AdG	Gene::399979
Anatomy::UBERON:0000992	AdG	Gene::159119
Anatomy::UBERON:0002185	AdG	Gene::89890
Anatomy::UBERON:0001896	AdG	Gene::84693
Anatomy::UBERON:0000029	AdG	Gene::132
Anatomy::UBERON:0001295	AdG	Gene::55573
Anatomy::UBERON:0000955	AdG	Gene::55278
Anatomy::UBERON:0000178	AdG	Gene::402
Anatomy::UBERON:0001675	AdG	Gene::23200
Anatomy::UBERON:0002081	AdG	Gene::4598
Anatomy::UBERON:0001295	AdG	Gene::389136
Anatomy::UBERON:0002107	AdG	Gene::874
Anatomy::UBERON:0000002	AdG	Gene::23220
Anatomy::UBERON:0000002	AdG	Gene::8566
Anatomy::UBERON:0002107	AdG	Gene::10846
Anatomy::UBERON:0002082	AdG	Gene::9946
Anatomy::UBERON:0002048	AdG	Gene::729920
Anatomy::UBERON:0002240	AdG	Gene::4680
Anatomy::UBERON:0002371	AdG	Gene::51310
Anatomy::UBERON:0000992	AdG	Gene::5317
Anatomy::UBERON:0000007	AdG	Gene::64359
Anatomy::UBERON:0001235	AdG	Gene::3898
Anatomy::UBERON:0002081	AdG	Gene::7840
Anatomy::UBERON:0001896	AdG	Gene::29943
Anatomy::UBERON:0001296	AdG	Gene::5464
Anatomy::UBERON:0002107	AdG	Gene::203259
Anatomy::UBERON:0002371	AdG	Gene::114926
Anatomy::UBERON:0002371	AdG	Gene::55812
Anatomy::UBERON:0001013	AdG	Gene::388228
Anatomy::UBERON:0000948	AdG	Gene::245972
Anatomy::UBERON:0001675	AdG	Gene::28996
Anatomy::UBERON:0002371	AdG	Gene::7851
Anatomy::UBERON:0001044	AdG	Gene::1687
Anatomy::UBERON:0000955	AdG	Gene::55276
Anatomy::UBERON:0000473	AdG	Gene::6097
Anatomy::UBERON:0001893	AdG	Gene::8563
Anatomy::UBERON:0002037	AdG	Gene::9620
Anatomy::UBERON:0000955	AdG	Gene::257101
Anatomy::UBERON:0002030	AdG	Gene::25780
Anatomy::UBERON:0001044	AdG	Gene::1108
Anatomy::UBERON:0002081	AdG	Gene::162
Anatomy::UBERON:0002369	AdG	Gene::84206
Anatomy::UBERON:0000955	AdG	Gene::4688
Anatomy::UBERON:0000473	AdG	Gene::4092
Anatomy::UBERON:0001225	AdG	Gene::9098
Anatomy::UBERON:0001896	AdG	Gene::10053
Anatomy::UBERON:0000992	AdG	Gene::64420
Anatomy::UBERON:0000955	AdG	Gene::6811
Anatomy::UBERON:0002082	AdG	Gene::963
Anatomy::UBERON:0000948	AdG	Gene::4160
Anatomy::UBERON:0002371	AdG	Gene::63971
Anatomy::UBERON:0000948	AdG	Gene::7732
Anatomy::UBERON:0000955	AdG	Gene::55703
Anatomy::UBERON:0002048	AdG	Gene::132954
Anatomy::UBERON:0000997	AdG	Gene::84267
Anatomy::UBERON:0002037	AdG	Gene::8788
Anatomy::UBERON:0002367	AdG	Gene::51529
Anatomy::UBERON:0001225	AdG	Gene::4753
Anatomy::UBERON:0002369	AdG	Gene::5781
Anatomy::UBERON:0000955	AdG	Gene::84689
Anatomy::UBERON:0002367	AdG	Gene::64802
Anatomy::UBERON:0001675	AdG	Gene::29911
Anatomy::UBERON:0001891	AdG	Gene::126295
Anatomy::UBERON:0001896	AdG	Gene::11278
Anatomy::UBERON:0002369	AdG	Gene::10007
Anatomy::UBERON:0002371	AdG	Gene::1267
Anatomy::UBERON:0000007	AdG	Gene::57648
Anatomy::UBERON:0001013	AdG	Gene::9679
Anatomy::UBERON:0001013	AdG	Gene::10154
Anatomy::UBERON:0001225	AdG	Gene::6622
Anatomy::UBERON:0002082	AdG	Gene::9135
Anatomy::UBERON:0000996	AdG	Gene::146330
Anatomy::UBERON:0002048	AdG	Gene::84293
Anatomy::UBERON:0001891	AdG	Gene::57088
Anatomy::UBERON:0002240	AdG	Gene::6692
Anatomy::UBERON:0000995	AdG	Gene::23657
Anatomy::UBERON:0000178	AdG	Gene::25766
Anatomy::UBERON:0000948	AdG	Gene::10842
Anatomy::UBERON:0002240	AdG	Gene::2091
Anatomy::UBERON:0000178	AdG	Gene::57154
Anatomy::UBERON:0001891	AdG	Gene::127435
Anatomy::UBERON:0000995	AdG	Gene::2746
Anatomy::UBERON:0002081	AdG	Gene::65056
Anatomy::UBERON:0000178	AdG	Gene::131544
Anatomy::UBERON:0002081	AdG	Gene::9863
Anatomy::UBERON:0000948	AdG	Gene::255043
Anatomy::UBERON:0000007	AdG	Gene::9882
Anatomy::UBERON:0002030	AdG	Gene::221178
Anatomy::UBERON:0000948	AdG	Gene::158405
Anatomy::UBERON:0000948	AdG	Gene::255809
Anatomy::UBERON:0000473	AdG	Gene::5791
Anatomy::UBERON:0000473	AdG	Gene::7037
Anatomy::UBERON:0002030	AdG	Gene::140876
Anatomy::UBERON:0001896	AdG	Gene::6398
Anatomy::UBERON:0002369	AdG	Gene::55600
Anatomy::UBERON:0001896	AdG	Gene::55088
Anatomy::UBERON:0000007	AdG	Gene::51090
Anatomy::UBERON:0001135	AdG	Gene::1949
Anatomy::UBERON:0002081	AdG	Gene::3234
Anatomy::UBERON:0001296	AdG	Gene::51555
Anatomy::UBERON:0000473	AdG	Gene::79026
Anatomy::UBERON:0001891	AdG	Gene::54503
Anatomy::UBERON:0000955	AdG	Gene::2719
Anatomy::UBERON:0001135	AdG	Gene::394
Anatomy::UBERON:0002371	AdG	Gene::1827
Anatomy::UBERON:0001896	AdG	Gene::5023
Anatomy::UBERON:0000948	AdG	Gene::140767
Anatomy::UBERON:0000955	AdG	Gene::10435
Anatomy::UBERON:0002081	AdG	Gene::203197
Anatomy::UBERON:0001235	AdG	Gene::57221
Anatomy::UBERON:0000996	AdG	Gene::9371
Anatomy::UBERON:0000473	AdG	Gene::5208
Anatomy::UBERON:0001296	AdG	Gene::114294
Anatomy::UBERON:0002082	AdG	Gene::11197
Anatomy::UBERON:0002107	AdG	Gene::11163
Anatomy::UBERON:0000955	AdG	Gene::4170
Anatomy::UBERON:0000002	AdG	Gene::9144
Anatomy::UBERON:0001013	AdG	Gene::66000
Anatomy::UBERON:0001295	AdG	Gene::57687
Anatomy::UBERON:0000178	AdG	Gene::112817
Anatomy::UBERON:0000996	AdG	Gene::23466
Anatomy::UBERON:0000997	AdG	Gene::9429
Anatomy::UBERON:0002107	AdG	Gene::284406
Anatomy::UBERON:0002037	AdG	Gene::6926
Anatomy::UBERON:0002107	AdG	Gene::5350
Anatomy::UBERON:0001675	AdG	Gene::1104
Anatomy::UBERON:0001896	AdG	Gene::84336
Anatomy::UBERON:0000178	AdG	Gene::126119
Anatomy::UBERON:0002369	AdG	Gene::1421
Anatomy::UBERON:0002107	AdG	Gene::780
Anatomy::UBERON:0001013	AdG	Gene::344901
Anatomy::UBERON:0002081	AdG	Gene::1609
Anatomy::UBERON:0002369	AdG	Gene::134957
Anatomy::UBERON:0001225	AdG	Gene::91748
Anatomy::UBERON:0002037	AdG	Gene::4016
Anatomy::UBERON:0001013	AdG	Gene::132954
Anatomy::UBERON:0000948	AdG	Gene::54207
Anatomy::UBERON:0000178	AdG	Gene::55198
Anatomy::UBERON:0002081	AdG	Gene::51310
Anatomy::UBERON:0002030	AdG	Gene::2743
Anatomy::UBERON:0000955	AdG	Gene::3201
Anatomy::UBERON:0001296	AdG	Gene::22936
Anatomy::UBERON:0002048	AdG	Gene::7014
Anatomy::UBERON:0000178	AdG	Gene::11067
Anatomy::UBERON:0001296	AdG	Gene::84276
Anatomy::UBERON:0002240	AdG	Gene::996
Anatomy::UBERON:0001896	AdG	Gene::91694
Anatomy::UBERON:0001675	AdG	Gene::80150
Anatomy::UBERON:0002371	AdG	Gene::29968
Anatomy::UBERON:0000473	AdG	Gene::6751
Anatomy::UBERON:0002030	AdG	Gene::5147
Anatomy::UBERON:0001044	AdG	Gene::79776
Anatomy::UBERON:0000992	AdG	Gene::166012
Anatomy::UBERON:0001893	AdG	Gene::4620
Anatomy::UBERON:0000996	AdG	Gene::153918
Anatomy::UBERON:0000178	AdG	Gene::81533
Anatomy::UBERON:0001135	AdG	Gene::526
Anatomy::UBERON:0000473	AdG	Gene::23659
Anatomy::UBERON:0001675	AdG	Gene::1287
Anatomy::UBERON:0001891	AdG	Gene::5937
Anatomy::UBERON:0000178	AdG	Gene::22873
Anatomy::UBERON:0002030	AdG	Gene::23705
Anatomy::UBERON:0000992	AdG	Gene::11166
Anatomy::UBERON:0002082	AdG	Gene::26097
Anatomy::UBERON:0000178	AdG	Gene::2628
Anatomy::UBERON:0001891	AdG	Gene::51117
Anatomy::UBERON:0002367	AdG	Gene::220047
Anatomy::UBERON:0001296	AdG	Gene::3797
Anatomy::UBERON:0002048	AdG	Gene::111
Anatomy::UBERON:0002046	AdG	Gene::9404
Anatomy::UBERON:0001135	AdG	Gene::5631
Anatomy::UBERON:0000948	AdG	Gene::7053
Anatomy::UBERON:0000948	AdG	Gene::5151
Anatomy::UBERON:0000178	AdG	Gene::140467
Anatomy::UBERON:0002107	AdG	Gene::7306
Anatomy::UBERON:0000178	AdG	Gene::57630
Anatomy::UBERON:0002107	AdG	Gene::55187
Anatomy::UBERON:0002030	AdG	Gene::222487
Anatomy::UBERON:0002046	AdG	Gene::6507
Anatomy::UBERON:0000992	AdG	Gene::6506
Anatomy::UBERON:0001295	AdG	Gene::127262
Anatomy::UBERON:0001675	AdG	Gene::212
Anatomy::UBERON:0000948	AdG	Gene::3960
Anatomy::UBERON:0002082	AdG	Gene::148741
Anatomy::UBERON:0001135	AdG	Gene::7994
Anatomy::UBERON:0002081	AdG	Gene::23030
Anatomy::UBERON:0002081	AdG	Gene::10762
Anatomy::UBERON:0002371	AdG	Gene::219699
Anatomy::UBERON:0001013	AdG	Gene::10298
Anatomy::UBERON:0000178	AdG	Gene::8665
Anatomy::UBERON:0000178	AdG	Gene::9481
Anatomy::UBERON:0000002	AdG	Gene::2670
Anatomy::UBERON:0001891	AdG	Gene::5565
Anatomy::UBERON:0001013	AdG	Gene::53630
Anatomy::UBERON:0002082	AdG	Gene::4897
Anatomy::UBERON:0002371	AdG	Gene::199704
Anatomy::UBERON:0001295	AdG	Gene::22906
Anatomy::UBERON:0002048	AdG	Gene::5700
Anatomy::UBERON:0002082	AdG	Gene::6990
Anatomy::UBERON:0002369	AdG	Gene::79838
Anatomy::UBERON:0000948	AdG	Gene::6207
Anatomy::UBERON:0000178	AdG	Gene::780
Anatomy::UBERON:0001891	AdG	Gene::3708
Anatomy::UBERON:0000948	AdG	Gene::790
Anatomy::UBERON:0001893	AdG	Gene::80223
Anatomy::UBERON:0002107	AdG	Gene::27239
Anatomy::UBERON:0000007	AdG	Gene::3685
Anatomy::UBERON:0001044	AdG	Gene::57728
Anatomy::UBERON:0001135	AdG	Gene::896
Anatomy::UBERON:0002107	AdG	Gene::2903
Anatomy::UBERON:0002369	AdG	Gene::23261
Anatomy::UBERON:0000178	AdG	Gene::3291
Anatomy::UBERON:0002240	AdG	Gene::144108
Anatomy::UBERON:0002048	AdG	Gene::2998
Anatomy::UBERON:0000007	AdG	Gene::2534
Anatomy::UBERON:0001225	AdG	Gene::285382
Anatomy::UBERON:0001135	AdG	Gene::1081
Anatomy::UBERON:0000029	AdG	Gene::10787
Anatomy::UBERON:0000997	AdG	Gene::65056
Anatomy::UBERON:0001013	AdG	Gene::3065
Anatomy::UBERON:0002107	AdG	Gene::144097
Anatomy::UBERON:0001235	AdG	Gene::26504
Anatomy::UBERON:0002185	AdG	Gene::222826
Anatomy::UBERON:0002185	AdG	Gene::23057
Anatomy::UBERON:0001891	AdG	Gene::51455
Anatomy::UBERON:0001893	AdG	Gene::60436
Anatomy::UBERON:0000178	AdG	Gene::84896
Anatomy::UBERON:0001135	AdG	Gene::6421
Anatomy::UBERON:0000948	AdG	Gene::389206
Anatomy::UBERON:0001135	AdG	Gene::6812
Anatomy::UBERON:0001135	AdG	Gene::65108
Anatomy::UBERON:0000997	AdG	Gene::2119
Anatomy::UBERON:0002037	AdG	Gene::100506564
Anatomy::UBERON:0002081	AdG	Gene::256764
Anatomy::UBERON:0001675	AdG	Gene::9938
Anatomy::UBERON:0001893	AdG	Gene::673
Anatomy::UBERON:0000002	AdG	Gene::815
Anatomy::UBERON:0000473	AdG	Gene::91368
Anatomy::UBERON:0003126	AdG	Gene::285527
Anatomy::UBERON:0001044	AdG	Gene::26045
Anatomy::UBERON:0001896	AdG	Gene::11177
Anatomy::UBERON:0002240	AdG	Gene::1466
Anatomy::UBERON:0000473	AdG	Gene::81889
Anatomy::UBERON:0000178	AdG	Gene::26133
Anatomy::UBERON:0000955	AdG	Gene::84545
Anatomy::UBERON:0000029	AdG	Gene::257407
Anatomy::UBERON:0000029	AdG	Gene::79755
Anatomy::UBERON:0000473	AdG	Gene::9356
Anatomy::UBERON:0002081	AdG	Gene::3758
Anatomy::UBERON:0000473	AdG	Gene::3683
Anatomy::UBERON:0000948	AdG	Gene::51497
Anatomy::UBERON:0002369	AdG	Gene::6444
Anatomy::UBERON:0001891	AdG	Gene::118670
Anatomy::UBERON:0002369	AdG	Gene::79057
Anatomy::UBERON:0002240	AdG	Gene::79774
Anatomy::UBERON:0002037	AdG	Gene::9540
Anatomy::UBERON:0000955	AdG	Gene::85460
Anatomy::UBERON:0002185	AdG	Gene::729059
Anatomy::UBERON:0001135	AdG	Gene::3669
Anatomy::UBERON:0001225	AdG	Gene::4741
Anatomy::UBERON:0002240	AdG	Gene::136895
Anatomy::UBERON:0001296	AdG	Gene::4133
Anatomy::UBERON:0000955	AdG	Gene::154810
Anatomy::UBERON:0002185	AdG	Gene::23207
Anatomy::UBERON:0002107	AdG	Gene::10928
Anatomy::UBERON:0002371	AdG	Gene::10215
Anatomy::UBERON:0001296	AdG	Gene::2670
Anatomy::UBERON:0000178	AdG	Gene::53
Anatomy::UBERON:0002369	AdG	Gene::55833
Anatomy::UBERON:0002185	AdG	Gene::1795
Anatomy::UBERON:0002240	AdG	Gene::6650
Anatomy::UBERON:0002107	AdG	Gene::729059
Anatomy::UBERON:0000178	AdG	Gene::5917
Anatomy::UBERON:0000473	AdG	Gene::55332
Anatomy::UBERON:0001044	AdG	Gene::80232
Anatomy::UBERON:0000007	AdG	Gene::168433
Anatomy::UBERON:0001135	AdG	Gene::8997
Anatomy::UBERON:0001296	AdG	Gene::2997
Anatomy::UBERON:0000955	AdG	Gene::9124
Anatomy::UBERON:0001013	AdG	Gene::84654
Anatomy::UBERON:0000995	AdG	Gene::107
Anatomy::UBERON:0000178	AdG	Gene::55814
Anatomy::UBERON:0001675	AdG	Gene::128602
Anatomy::UBERON:0000029	AdG	Gene::1209
Anatomy::UBERON:0000057	AdG	Gene::3758
Anatomy::UBERON:0001896	AdG	Gene::6588
Anatomy::UBERON:0000002	AdG	Gene::55607
Anatomy::UBERON:0000955	AdG	Gene::100293516
Anatomy::UBERON:0001896	AdG	Gene::10985
Anatomy::UBERON:0002081	AdG	Gene::6750
Anatomy::UBERON:0002369	AdG	Gene::8661
Anatomy::UBERON:0002367	AdG	Gene::139793
Anatomy::UBERON:0000955	AdG	Gene::55110
Anatomy::UBERON:0002107	AdG	Gene::202333
Anatomy::UBERON:0000178	AdG	Gene::5529
Anatomy::UBERON:0000473	AdG	Gene::340252
Anatomy::UBERON:0001891	AdG	Gene::101
Anatomy::UBERON:0002081	AdG	Gene::54733
Anatomy::UBERON:0002037	AdG	Gene::6757
Anatomy::UBERON:0002081	AdG	Gene::375704
Anatomy::UBERON:0001896	AdG	Gene::4703
Anatomy::UBERON:0002030	AdG	Gene::84900
Anatomy::UBERON:0002240	AdG	Gene::10632
Anatomy::UBERON:0003126	AdG	Gene::6326
Anatomy::UBERON:0003126	AdG	Gene::163
Anatomy::UBERON:0002037	AdG	Gene::126393
Anatomy::UBERON:0002371	AdG	Gene::1353
Anatomy::UBERON:0000178	AdG	Gene::26123
Anatomy::UBERON:0002369	AdG	Gene::441024
Anatomy::UBERON:0001896	AdG	Gene::11004
Anatomy::UBERON:0001675	AdG	Gene::51809
Anatomy::UBERON:0000995	AdG	Gene::5743
Anatomy::UBERON:0001675	AdG	Gene::53905
Anatomy::UBERON:0000473	AdG	Gene::6165
Anatomy::UBERON:0002107	AdG	Gene::286826
Anatomy::UBERON:0000992	AdG	Gene::57221
Anatomy::UBERON:0000955	AdG	Gene::1911
Anatomy::UBERON:0001893	AdG	Gene::6125
Anatomy::UBERON:0002107	AdG	Gene::125893
Anatomy::UBERON:0002030	AdG	Gene::29761
Anatomy::UBERON:0001225	AdG	Gene::222223
Anatomy::UBERON:0002369	AdG	Gene::81889
Anatomy::UBERON:0001225	AdG	Gene::9068
Anatomy::UBERON:0002107	AdG	Gene::136288
Anatomy::UBERON:0002082	AdG	Gene::56899
Anatomy::UBERON:0000178	AdG	Gene::29937
Anatomy::UBERON:0000473	AdG	Gene::284184
Anatomy::UBERON:0000955	AdG	Gene::84274
Anatomy::UBERON:0002030	AdG	Gene::128821
Anatomy::UBERON:0000002	AdG	Gene::9806
Anatomy::UBERON:0000955	AdG	Gene::221927
Anatomy::UBERON:0001896	AdG	Gene::10544
Anatomy::UBERON:0000948	AdG	Gene::83853
Anatomy::UBERON:0002185	AdG	Gene::66008
Anatomy::UBERON:0000007	AdG	Gene::26064
Anatomy::UBERON:0001896	AdG	Gene::8324
Anatomy::UBERON:0001235	AdG	Gene::10053
Anatomy::UBERON:0000178	AdG	Gene::93589
Anatomy::UBERON:0002037	AdG	Gene::4337
Anatomy::UBERON:0000178	AdG	Gene::30819
Anatomy::UBERON:0000955	AdG	Gene::202
Anatomy::UBERON:0002082	AdG	Gene::2580
Anatomy::UBERON:0000995	AdG	Gene::3431
Anatomy::UBERON:0002240	AdG	Gene::7629
Anatomy::UBERON:0002367	AdG	Gene::64393
Anatomy::UBERON:0001013	AdG	Gene::842
Anatomy::UBERON:0002046	AdG	Gene::57084
Anatomy::UBERON:0001891	AdG	Gene::167838
Anatomy::UBERON:0000955	AdG	Gene::151306
Anatomy::UBERON:0001296	AdG	Gene::11221
Anatomy::UBERON:0000996	AdG	Gene::9895
Anatomy::UBERON:0001235	AdG	Gene::5317
Anatomy::UBERON:0002107	AdG	Gene::389206
Anatomy::UBERON:0002240	AdG	Gene::23028
Anatomy::UBERON:0000948	AdG	Gene::150082
Anatomy::UBERON:0001296	AdG	Gene::93611
Anatomy::UBERON:0000473	AdG	Gene::29094
Anatomy::UBERON:0002082	AdG	Gene::6748
Anatomy::UBERON:0002107	AdG	Gene::81629
Anatomy::UBERON:0000955	AdG	Gene::119559
Anatomy::UBERON:0000997	AdG	Gene::6468
Anatomy::UBERON:0002240	AdG	Gene::23587
Anatomy::UBERON:0000473	AdG	Gene::1327
Anatomy::UBERON:0000997	AdG	Gene::64756
Anatomy::UBERON:0000948	AdG	Gene::26037
Anatomy::UBERON:0002046	AdG	Gene::79012
Anatomy::UBERON:0001135	AdG	Gene::23077
Anatomy::UBERON:0000997	AdG	Gene::137994
Anatomy::UBERON:0000007	AdG	Gene::57522
Anatomy::UBERON:0001235	AdG	Gene::2707
Anatomy::UBERON:0001896	AdG	Gene::81786
Anatomy::UBERON:0000955	AdG	Gene::255877
Anatomy::UBERON:0000178	AdG	Gene::63979
Anatomy::UBERON:0002367	AdG	Gene::7533
Anatomy::UBERON:0001044	AdG	Gene::140465
Anatomy::UBERON:0002046	AdG	Gene::9929
Anatomy::UBERON:0002082	AdG	Gene::6299
Anatomy::UBERON:0002240	AdG	Gene::280636
Anatomy::UBERON:0000178	AdG	Gene::53635
Anatomy::UBERON:0001896	AdG	Gene::54977
Anatomy::UBERON:0001225	AdG	Gene::92241
Anatomy::UBERON:0001044	AdG	Gene::4345
Anatomy::UBERON:0002037	AdG	Gene::5689
Anatomy::UBERON:0002030	AdG	Gene::8943
Anatomy::UBERON:0002185	AdG	Gene::201161
Anatomy::UBERON:0002048	AdG	Gene::4923
Anatomy::UBERON:0002240	AdG	Gene::4048
Anatomy::UBERON:0002046	AdG	Gene::55197
Anatomy::UBERON:0000178	AdG	Gene::7936
Anatomy::UBERON:0002240	AdG	Gene::8243
Anatomy::UBERON:0002369	AdG	Gene::887
Anatomy::UBERON:0000178	AdG	Gene::55246
Anatomy::UBERON:0002185	AdG	Gene::377
Anatomy::UBERON:0002369	AdG	Gene::5058
Anatomy::UBERON:0000948	AdG	Gene::10308
Anatomy::UBERON:0002371	AdG	Gene::51686
Anatomy::UBERON:0002107	AdG	Gene::221468
Anatomy::UBERON:0000029	AdG	Gene::389072
Anatomy::UBERON:0000995	AdG	Gene::5328
Anatomy::UBERON:0000997	AdG	Gene::1072
Anatomy::UBERON:0002048	AdG	Gene::1975
Anatomy::UBERON:0002369	AdG	Gene::51297
Anatomy::UBERON:0000995	AdG	Gene::8671
Anatomy::UBERON:0000002	AdG	Gene::65220
Anatomy::UBERON:0001225	AdG	Gene::152006
Anatomy::UBERON:0002037	AdG	Gene::256979
Anatomy::UBERON:0002369	AdG	Gene::331
Anatomy::UBERON:0002107	AdG	Gene::3183
Anatomy::UBERON:0001235	AdG	Gene::5575
Anatomy::UBERON:0000955	AdG	Gene::7741
Anatomy::UBERON:0002369	AdG	Gene::3776
Anatomy::UBERON:0001044	AdG	Gene::4649
Anatomy::UBERON:0000178	AdG	Gene::51008
Anatomy::UBERON:0000948	AdG	Gene::1
Anatomy::UBERON:0001225	AdG	Gene::401115
Anatomy::UBERON:0001225	AdG	Gene::114793
Anatomy::UBERON:0002081	AdG	Gene::55567
Anatomy::UBERON:0002107	AdG	Gene::30000
Anatomy::UBERON:0000178	AdG	Gene::57228
Anatomy::UBERON:0000955	AdG	Gene::8888
Anatomy::UBERON:0001225	AdG	Gene::118490
Anatomy::UBERON:0001044	AdG	Gene::7322
Anatomy::UBERON:0000997	AdG	Gene::283537
Anatomy::UBERON:0002037	AdG	Gene::112479
Anatomy::UBERON:0002048	AdG	Gene::4087
Anatomy::UBERON:0000007	AdG	Gene::207
Anatomy::UBERON:0002046	AdG	Gene::245908
Anatomy::UBERON:0000948	AdG	Gene::29991
Anatomy::UBERON:0002037	AdG	Gene::64960
Anatomy::UBERON:0002037	AdG	Gene::90407
Anatomy::UBERON:0001891	AdG	Gene::650
Anatomy::UBERON:0000178	AdG	Gene::7158
Anatomy::UBERON:0000996	AdG	Gene::1979
Anatomy::UBERON:0002048	AdG	Gene::5001
Anatomy::UBERON:0002240	AdG	Gene::51156
Anatomy::UBERON:0000996	AdG	Gene::2694
Anatomy::UBERON:0000473	AdG	Gene::718
Anatomy::UBERON:0002107	AdG	Gene::79849
Anatomy::UBERON:0002185	AdG	Gene::7411
Anatomy::UBERON:0000178	AdG	Gene::221981
Anatomy::UBERON:0000997	AdG	Gene::28984
Anatomy::UBERON:0000057	AdG	Gene::10943
Anatomy::UBERON:0003126	AdG	Gene::5781
Anatomy::UBERON:0002082	AdG	Gene::3376
Anatomy::UBERON:0000955	AdG	Gene::89953
Anatomy::UBERON:0000029	AdG	Gene::548596
Anatomy::UBERON:0000948	AdG	Gene::133688
Anatomy::UBERON:0002240	AdG	Gene::55160
Anatomy::UBERON:0002240	AdG	Gene::51176
Anatomy::UBERON:0001896	AdG	Gene::92399
Anatomy::UBERON:0001896	AdG	Gene::114823
Anatomy::UBERON:0000996	AdG	Gene::94239
Anatomy::UBERON:0001296	AdG	Gene::23151
Anatomy::UBERON:0002369	AdG	Gene::23294
Anatomy::UBERON:0002081	AdG	Gene::9489
Anatomy::UBERON:0002185	AdG	Gene::138151
Anatomy::UBERON:0001044	AdG	Gene::998
Anatomy::UBERON:0000178	AdG	Gene::84447
Anatomy::UBERON:0001225	AdG	Gene::154807
Anatomy::UBERON:0001225	AdG	Gene::85458
Anatomy::UBERON:0000178	AdG	Gene::10656
Anatomy::UBERON:0002082	AdG	Gene::2670
Anatomy::UBERON:0000473	AdG	Gene::9475
Anatomy::UBERON:0002369	AdG	Gene::6744
Anatomy::UBERON:0001891	AdG	Gene::11112
Anatomy::UBERON:0001896	AdG	Gene::80173
Anatomy::UBERON:0001295	AdG	Gene::10560
Anatomy::UBERON:0000178	AdG	Gene::1969
Anatomy::UBERON:0002046	AdG	Gene::5284
Anatomy::UBERON:0001044	AdG	Gene::7857
Anatomy::UBERON:0001044	AdG	Gene::9397
Anatomy::UBERON:0002369	AdG	Gene::2549
Anatomy::UBERON:0000178	AdG	Gene::9915
Anatomy::UBERON:0000007	AdG	Gene::6506
Anatomy::UBERON:0002369	AdG	Gene::29097
Anatomy::UBERON:0002369	AdG	Gene::2639
Anatomy::UBERON:0000948	AdG	Gene::4884
Anatomy::UBERON:0001896	AdG	Gene::6581
Anatomy::UBERON:0001295	AdG	Gene::64834
Anatomy::UBERON:0002082	AdG	Gene::55971
Anatomy::UBERON:0003126	AdG	Gene::53616
Anatomy::UBERON:0001235	AdG	Gene::5521
Anatomy::UBERON:0002048	AdG	Gene::6900
Anatomy::UBERON:0002369	AdG	Gene::158297
Anatomy::UBERON:0001896	AdG	Gene::10658
Anatomy::UBERON:0000029	AdG	Gene::25778
Anatomy::UBERON:0002240	AdG	Gene::6942
Anatomy::UBERON:0001235	AdG	Gene::2908
Anatomy::UBERON:0000178	AdG	Gene::8237
Anatomy::UBERON:0002082	AdG	Gene::2956
Anatomy::UBERON:0000007	AdG	Gene::8277
Anatomy::UBERON:0000057	AdG	Gene::6272
Anatomy::UBERON:0001044	AdG	Gene::11096
Anatomy::UBERON:0002107	AdG	Gene::10155
Anatomy::UBERON:0001893	AdG	Gene::10
Anatomy::UBERON:0000997	AdG	Gene::56155
Anatomy::UBERON:0002030	AdG	Gene::54969
Anatomy::UBERON:0000995	AdG	Gene::1944
Anatomy::UBERON:0001295	AdG	Gene::57348
Anatomy::UBERON:0002369	AdG	Gene::2733
Anatomy::UBERON:0000955	AdG	Gene::11218
Anatomy::UBERON:0000473	AdG	Gene::22906
Anatomy::UBERON:0001295	AdG	Gene::135112
Anatomy::UBERON:0002371	AdG	Gene::10052
Anatomy::UBERON:0002240	AdG	Gene::65003
Anatomy::UBERON:0001225	AdG	Gene::25941
Anatomy::UBERON:0002046	AdG	Gene::90120
Anatomy::UBERON:0001044	AdG	Gene::26152
Anatomy::UBERON:0002369	AdG	Gene::35
Anatomy::UBERON:0001295	AdG	Gene::50511
Anatomy::UBERON:0002107	AdG	Gene::92017
Anatomy::UBERON:0001044	AdG	Gene::6867
